V,D,M_id,phi_ECMP_ASP,phi_IT,phi_MD_IT,phi_diff_IT,time_IT,time_MD_IT,time_diff_IT,attempts_IT,attempts_MD_IT,attempts_diff_IT
36,5,35,0.9558053951855227,3.1392757892608643,2.3292317390441895,3.1392757892608643,0.0046409292,2.9235234594,0.012525141,109,5000,263.0
36,5,36,1.0284924449470676,3.3497018814086914,2.4176297187805176,3.185720443725586,0.023660282600000002,2.9235234594,0.046513557600000005,456,5000,654.0
36,5,37,0.7797577451665502,3.119030237197876,2.2969493865966797,3.1164519786834717,0.0056777714,2.9235234594,0.0189634508,109,5000,420.0
36,5,38,0.9977056702720418,3.1668736934661865,2.666053295135498,3.1668736934661865,0.0050189928,2.9235234594,0.0208972392,109,5000,485.0
36,5,39,1.1461737472766884,3.44248366355896,2.319934129714966,3.197448253631592,0.023610163400000002,2.9235234594,0.036177883800000005,654,5000,654.0
36,5,40,1.407000813188438,1.958076000213623,2.7398321628570557,3.253737449645996,0.002048086,2.9235234594,0.035046555800000004,19,5000,654.0
36,5,41,1.2313489358479133,3.448132276535034,2.745924711227417,3.333122968673706,0.0163053638,2.9235234594,0.031248356200000004,373,5000,654.0
36,5,42,1.1126858150667676,3.4472503662109375,2.5877630710601807,3.420576333999634,0.019772096200000002,2.9235234594,0.06520518060000001,387,5000,625.0
36,5,43,1.1125211505922166,3.3979332447052,2.635105609893799,3.3949177265167236,0.0290302334,2.9235234594,0.0490585188,510,5000,654.0
36,5,44,1.0577193278255492,3.491004228591919,2.1217777729034424,3.3850855827331543,0.0152911268,2.9235234594,0.07351944600000002,377,5000,654.0
36,5,45,1.0097995873857943,3.4296793937683105,2.506500244140625,3.471339225769043,0.0133885954,2.9235234594,0.06970389940000002,355,5000,654.0
36,5,46,0.862929341190211,3.4469823837280273,2.186906099319458,3.362257242202759,0.0305206688,2.9235234594,0.0185289632,654,5000,377.0
36,5,47,0.9402140415756148,3.26236891746521,2.1256308555603027,3.3420140743255615,0.030539685,2.9235234594,0.0189423732,619,5000,301.0
36,5,48,0.9165248629230478,3.439771890640259,2.308281421661377,3.416454792022705,0.0126431252,2.9235234594,0.0367842798,339,5000,527.0
36,5,49,0.8840855537429765,3.2647249698638916,2.238571882247925,3.2647249698638916,0.0061314656,2.9235234594,0.0167244624,218,5000,280.0
36,5,50,0.7978572442173975,2.8140645027160645,2.0850133895874023,2.8140645027160645,0.0030517610000000005,2.9235234594,0.0068940156,0,5000,126.0
36,5,51,0.9085224785843804,3.427013397216797,2.3541147708892822,3.2224442958831787,0.0333383514,2.9235234594,0.0742628924,654,5000,654.0
36,5,52,1.0634605850272685,3.342421770095825,2.5989162921905518,3.2324483394622803,0.035050838200000003,2.9235234594,0.055579376800000004,601,5000,654.0
36,5,53,1.0766580534022394,3.3026773929595947,2.5275683403015137,3.2877614498138428,0.032557108800000005,2.9235234594,0.0567214866,654,5000,654.0
36,5,54,1.0422474445771934,3.2814786434173584,2.4980366230010986,3.2193334102630615,0.0369114828,2.9235234594,0.0594113302,653,5000,631.0
36,5,55,1.048104810481048,3.257188081741333,2.4831550121307373,3.296558380126953,0.0132549876,2.9235234594,0.013007506200000001,302,5000,206.0
36,5,56,0.9612858141160028,3.2700979709625244,2.621574878692627,3.328686237335205,0.015566812800000001,2.9235234594,0.037818908000000005,302,5000,654.0
36,5,57,0.808605341246291,3.224851608276367,2.1285159587860107,3.224851608276367,0.0063748098,2.9235234594,0.0275901602,218,5000,482.0
36,5,58,0.9878174078966679,3.351006507873535,2.1504085063934326,3.2071425914764404,0.0201259968,2.9235234594,0.056929136000000005,433,5000,654.0
36,5,59,0.9065057566930226,3.190528631210327,2.6921041011810303,3.2799220085144043,0.0147659984,2.9235234594,0.047518147000000004,347,5000,566.0
36,5,60,1.0209085021741142,3.230865240097046,2.447021722793579,3.400502920150757,0.0329066648,2.9235234594,0.0363539926,603,5000,654.0
36,5,61,1.1319322825452423,3.358013153076172,2.4331977367401123,3.4083452224731445,0.0207451334,2.9235234594,0.041517854400000005,654,5000,654.0
36,5,62,1.0454257676479897,3.382948875427246,2.556964874267578,3.365269660949707,0.0325876178,2.9235234594,0.0338639026,528,5000,387.0
36,5,63,0.9865753518007425,3.2036070823669434,2.0644309520721436,3.2444114685058594,0.027536228200000002,2.9235234594,0.0403037794,449,5000,654.0
36,5,64,0.7367969821673526,2.6524691581726074,2.162522315979004,2.6524691581726074,0.0040162374,2.9235234594,0.0121249092,109,5000,221.0
36,5,65,0.6149496835771346,2.5089948177337646,1.9363797903060913,2.5089948177337646,0.0035811222,2.9235234594,0.013708744200000001,109,5000,227.0
36,5,66,0.8655601885918295,2.9116244316101074,1.896965503692627,2.8367855548858643,0.0040763174000000004,2.9235234594,0.0250864376,109,5000,408.0
36,5,67,1.1011174707004634,3.3963863849639893,2.508197546005249,3.188896417617798,0.018848545,2.9235234594,0.055481389000000006,463,5000,654.0
36,5,68,1.2683661723881103,3.3843564987182617,2.5138955116271973,3.2552223205566406,0.030628104200000002,2.9235234594,0.05210484900000001,654,5000,654.0
36,5,69,1.212861212861213,2.1379246711730957,2.2392468452453613,3.1888904571533203,0.0022675346,2.9235234594,0.036470684600000004,24,5000,654.0
36,5,70,1.288143489401351,3.3737542629241943,2.64900279045105,3.272639513015747,0.0337721208,2.9235234594,0.05178931020000001,654,5000,523.0
36,5,71,1.2843157390292324,3.5660054683685303,2.6343681812286377,3.364532947540283,0.022951362200000002,2.9235234594,0.0750658502,654,5000,654.0
36,5,72,0.837334247828075,3.44502329826355,2.162531852722168,3.1493639945983887,0.0377033884,2.9235234594,0.05195770940000001,601,5000,654.0
36,5,73,0.9892045774846387,3.37176251411438,2.0977439880371094,3.1841745376586914,0.0135860588,2.9235234594,0.0426549928,329,5000,654.0
36,5,74,0.8744855967078188,3.3568150997161865,2.329629421234131,3.2301762104034424,0.014516980600000002,2.9235234594,0.0527891372,371,5000,654.0
36,5,75,0.995614770124574,3.4684672355651855,2.117060422897339,3.3602755069732666,0.034327968,2.9235234594,0.05203675680000001,654,5000,654.0
36,5,76,0.9094180788308377,3.2964653968811035,2.3648359775543213,3.333117723464966,0.0205701852,2.9235234594,0.0330713028,415,5000,481.0
36,5,77,0.8386921720255053,3.4237444400787354,1.6121313571929932,3.207369327545166,0.037267540800000006,2.9235234594,0.07064297240000002,654,5000,654.0
36,5,78,0.6433308507997305,2.895914316177368,1.568297028541565,2.8568620681762695,0.0041871312,2.9235234594,0.059730185400000003,109,5000,654.0
36,5,79,0.8413337098216387,3.378208875656128,2.1649277210235596,3.120887517929077,0.0266087926,2.9235234594,0.029062834000000003,513,5000,399.0
36,5,80,0.9736352696641505,3.3239941596984863,2.5884315967559814,3.2059974670410156,0.034074291400000005,2.9235234594,0.08127936960000001,537,5000,654.0
36,5,81,1.0837739200421854,3.1944682598114014,2.729182720184326,3.1843864917755127,0.021270284400000002,2.9235234594,0.029858298800000006,411,5000,445.0
36,5,82,1.0125964941615808,3.2447030544281006,2.6293630599975586,3.2230424880981445,0.0337622324,2.9235234594,0.023280002600000002,587,5000,338.0
36,5,83,1.0838457034109206,3.275813579559326,2.3375604152679443,3.2562925815582275,0.032493651400000004,2.9235234594,0.04461131819999999,654,5000,502.0
36,5,84,0.8474824785196915,3.2909159660339355,2.697845697402954,3.0811054706573486,0.015290158,2.9235234594,0.0145868982,343,5000,190.0
36,5,85,0.9657611441451945,3.328645944595337,2.107818603515625,3.271583080291748,0.016088188000000003,2.9235234594,0.0789874922,385,5000,654.0
36,5,86,0.830896686159844,3.4052939414978027,2.052126407623291,3.0787367820739746,0.014516753200000001,2.9235234594,0.019995568,357,5000,279.0
36,5,87,0.8774366471734892,3.450721263885498,2.139488697052002,3.2000277042388916,0.0331255654,2.9235234594,0.0685956254,654,5000,654.0
36,5,88,0.8173549655850542,3.3324978351593018,2.259023666381836,2.731494903564453,0.0353831718,2.9235234594,0.041002013200000006,654,5000,654.0
36,5,89,0.7824269652875565,3.3450396060943604,2.4724323749542236,3.1050074100494385,0.0200394282,2.9235234594,0.05729631460000001,425,5000,654.0
36,5,90,0.9557514245014246,3.3966143131256104,2.194622755050659,3.2872719764709473,0.0323270146,2.9235234594,0.042998977,654,5000,654.0
36,5,91,1.0622895622895625,3.347391366958618,2.122528076171875,3.338986873626709,0.023496146000000002,2.9235234594,0.0494834654,654,5000,654.0
36,5,92,1.046651371135147,3.485696792602539,2.5184638500213623,3.4590795040130615,0.010609464400000001,2.9235234594,0.06835854520000001,250,5000,510.0
36,5,93,1.2194269741439554,3.569915294647217,2.6209495067596436,3.481212854385376,0.037542164,2.9235234594,0.060391181800000006,654,5000,654.0
36,5,94,1.158219623131904,3.548588275909424,2.6295645236968994,3.5372025966644287,0.0156873208,2.9235234594,0.04824188820000001,465,5000,654.0
36,5,95,1.130983925101572,3.5414516925811768,2.758491277694702,3.3818488121032715,0.0259676486,2.9235234594,0.030677617,654,5000,395.0
36,5,96,0.9717208182912155,3.4956700801849365,2.6453723907470703,3.4378323554992676,0.0080579902,2.9235234594,0.05079647,218,5000,654.0
36,5,97,1.3780785862004135,3.668668746948242,2.705782651901245,3.5226874351501465,0.0215217624,2.9235234594,0.0592559576,654,5000,654.0
36,5,98,1.534514925373134,3.513705015182495,2.9868357181549072,3.623663902282715,0.0102656896,2.9235234594,0.054987798,320,5000,654.0
36,5,99,1.4025546630968317,3.592271566390991,2.84830641746521,3.5702009201049805,0.011117991800000001,2.9235234594,0.07861761780000001,322,5000,654.0
36,5,100,1.4142586859305124,3.560969114303589,2.5440478324890137,3.4371535778045654,0.0182353382,2.9235234594,0.05503892680000001,430,5000,654.0
36,5,101,0.798554652213189,2.4433388710021973,1.785149097442627,2.4433388710021973,0.0024462132,2.9235234594,0.011474605400000002,0,5000,125.0
36,5,102,0.4712431099506817,1.2800434827804565,1.2800434827804565,1.2800434827804565,0.0015901514,2.9235234594,0.0033703025999999997,0,5000,2.0
36,5,103,0.7958224749269525,2.170004367828369,1.8253248929977417,2.170004367828369,0.004508108,2.9235234594,0.004467807400000001,218,5000,18.0
36,5,104,0.9126150109756668,3.245312213897705,2.3527114391326904,3.1423838138580322,0.014725879,2.9235234594,0.056832334000000005,373,5000,654.0
36,5,105,1.4174553101997898,3.2466278076171875,2.50115966796875,3.2466278076171875,0.0042093008,2.9235234594,0.027302250600000005,109,5000,337.0
36,5,106,1.4721375625540882,3.4875411987304688,2.8755030632019043,3.4591212272644043,0.0117167116,2.9235234594,0.06004328020000001,274,5000,654.0
36,5,107,1.8229360299402684,3.5240285396575928,2.7229392528533936,3.4293885231018066,0.0149226066,2.9235234594,0.0843837378,341,5000,654.0
36,5,108,1.394873591405383,3.485809564590454,2.8504574298858643,3.4526572227478027,0.010681409400000001,2.9235234594,0.06407405880000001,273,5000,654.0
36,5,109,1.277008254881973,3.341439723968506,2.33650541305542,3.212226629257202,0.0202618048,2.9235234594,0.0929858714,448,5000,654.0
36,5,110,1.458050430013047,3.312166213989258,2.8063156604766846,3.3617372512817383,0.0161100116,2.9235234594,0.086590603,417,5000,654.0
36,5,111,1.2846098525710175,3.17555570602417,2.6317670345306396,3.17555570602417,0.0059237906,2.9235234594,0.025023497400000004,218,5000,282.0
36,5,112,1.4697433046056902,2.8983917236328125,2.8223776817321777,2.8983917236328125,0.0036471788000000003,2.9235234594,0.012276513000000001,109,5000,112.0
36,5,113,1.0763358778625955,2.319078207015991,2.319078207015991,2.319078207015991,0.001825837,2.9235234594,0.0037123186000000002,0,5000,4.0
36,5,114,1.3789976920540719,2.998208522796631,2.78546142578125,2.998208522796631,0.0028162528000000003,2.9235234594,0.019626021,0,5000,224.0
36,5,115,1.2342386831275718,3.044997215270996,2.434929609298706,3.044997215270996,0.0063401832,2.9235234594,0.0222230528,218,5000,231.0
36,5,116,1.3992563992563996,3.1242024898529053,2.6911444664001465,3.1242024898529053,0.005677423,2.9235234594,0.0209917942,218,5000,248.0
36,5,117,1.4238417578709854,3.3507022857666016,2.490363359451294,3.3414931297302246,0.0091362882,2.9235234594,0.0573709818,275,5000,654.0
36,5,118,1.236208103862677,3.3899006843566895,2.6066091060638428,3.421914577484131,0.0171071424,2.9235234594,0.056656794600000004,425,5000,654.0
36,5,119,1.2344092928644077,3.43845534324646,2.7502098083496094,3.36618709564209,0.0239103958,2.9235234594,0.05554975720000001,654,5000,654.0
36,5,120,1.2959401709401708,3.468736171722412,2.6554582118988037,3.435373306274414,0.014685442600000001,2.9235234594,0.0557913654,431,5000,654.0
36,5,121,1.6060466543891958,3.5586163997650146,2.596754312515259,3.4853429794311523,0.0196959048,2.9235234594,0.065547655,480,5000,654.0
36,5,122,1.2773136246786634,3.5072247982025146,2.288100004196167,3.3142573833465576,0.019488719600000003,2.9235234594,0.0864441744,654,5000,654.0
36,5,123,1.144941847706825,3.305614709854126,2.3212687969207764,2.923168420791626,0.0270124446,2.9235234594,0.06228590880000001,654,5000,654.0
36,5,124,1.2665960919236028,3.2757251262664795,2.603473663330078,3.2826483249664307,0.016498324800000002,2.9235234594,0.0627485108,654,5000,654.0
36,5,125,1.5946565407772302,3.472349166870117,2.547919988632202,3.3547377586364746,0.019624342000000003,2.9235234594,0.0601381126,654,5000,654.0
36,5,126,1.3609146820558673,3.5210652351379395,2.5038490295410156,3.4606688022613525,0.018567191400000002,2.9235234594,0.0693329474,654,5000,654.0
36,5,127,0.9680391871574765,3.3605782985687256,2.2860233783721924,3.328204870223999,0.027662067600000003,2.9235234594,0.06269152880000001,654,5000,654.0
36,5,128,0.6133714986710282,1.7857141494750977,1.7857142686843872,1.7857141494750977,0.00181167,2.9235234594,0.004925647599999999,0,5000,12.0
36,5,129,0.8152995927865038,1.0997332334518433,1.0997332334518433,1.0997332334518433,0.0015172362000000002,2.9235234594,0.0039663086,0,5000,1.0
36,5,130,0.5800477897252091,0.7309547066688538,0.730954647064209,0.7309547066688538,0.0015171398,2.9235234594,0.003988963600000001,0,5000,1.0
36,5,131,0.6111111111111112,0.6111113429069519,0.6111113429069519,0.6111113429069519,0.0014595776,2.9235234594,0.0038940576000000005,0,5000,0.0
36,5,132,0.5573964981181476,1.6384081840515137,1.6299738883972168,1.6384081840515137,0.0046752378,2.9235234594,0.0338082476,218,5000,331.0
36,5,133,0.9957721406319537,2.134000539779663,2.119927167892456,2.134000539779663,0.0017243046,2.9235234594,0.0131779436,0,5000,115.0
36,5,134,0.668566916910889,1.9194709062576294,1.9194709062576294,1.9194709062576294,0.0017900982,2.9235234594,0.005019175000000001,0,5000,11.0
36,5,135,0.6167950128346168,1.1451526880264282,1.1451525688171387,1.1451526880264282,0.00152085,2.9235234594,0.0041091334,0,5000,2.0
36,5,136,0.7147662293979145,1.192480444908142,1.192480444908142,1.192480444908142,0.0015028198000000001,2.9235234594,0.004037020800000001,0,5000,1.0
36,5,137,0.8553315734741224,1.8680120706558228,1.8680119514465332,1.8680120706558228,0.0018348306,2.9235234594,0.015035309800000002,0,5000,122.0
36,5,138,1.057918813355826,3.1543407440185547,2.256584405899048,2.6356139183044434,0.0159512432,2.9235234594,0.0629193796,654,5000,654.0
36,5,139,1.3562778840025491,3.353823184967041,2.220221996307373,3.017456531524658,0.0174104598,2.9235234594,0.09891197500000001,413,5000,654.0
36,5,140,1.2020022393466379,2.913473606109619,1.9887480735778809,2.8379743099212646,0.006441671,2.9235234594,0.064324066,218,5000,654.0
36,5,141,1.0705217886937146,3.204590320587158,2.206998825073242,2.6967248916625977,0.016941045600000003,2.9235234594,0.0950170708,654,5000,654.0
36,5,142,1.0526902579882713,2.601961612701416,2.060528039932251,2.5265657901763916,0.0021548104,2.9235234594,0.09524285280000001,0,5000,654.0
36,5,143,1.1786492374727668,3.338240623474121,1.9586327075958252,2.973315715789795,0.0168110822,2.9235234594,0.0913603818,439,5000,642.0
36,5,144,1.1671776175877593,2.4154083728790283,2.206361770629883,2.4154083728790283,0.0037433736,2.9235234594,0.039768009400000005,109,5000,384.0
36,5,145,1.0869653437221005,3.10011625289917,2.28536057472229,3.017076253890991,0.005804520600000001,2.9235234594,0.10157999479999999,218,5000,654.0
36,5,146,1.3879316170011489,3.3317110538482666,2.6454873085021973,3.204080104827881,0.0162800868,2.9235234594,0.0715433834,425,5000,654.0
36,5,147,1.4914726520749104,3.2404465675354004,2.4256160259246826,3.1066126823425293,0.0115941106,2.9235234594,0.023730768200000005,292,5000,275.0
36,5,148,1.6640931609084473,3.312839984893799,2.4675192832946777,3.2095906734466553,0.011223869000000001,2.9235234594,0.09439487960000001,271,5000,654.0
36,5,149,1.2873390826146731,3.0037920475006104,2.4025607109069824,3.0037920475006104,0.0038879994,2.9235234594,0.0268334894,109,5000,272.0
36,5,150,1.6623873533705886,3.435290813446045,2.838324785232544,3.3671085834503174,0.013178838600000001,2.9235234594,0.0579434716,279,5000,585.0
36,5,151,1.3863863863863866,3.5677504539489746,2.8507840633392334,3.474147319793701,0.0135660528,2.9235234594,0.0723630726,365,5000,654.0
36,5,152,1.2693943943943946,3.5587124824523926,2.5837056636810303,3.3940978050231934,0.0373066884,2.9235234594,0.09679257700000002,654,5000,654.0
36,5,153,1.350305195771922,3.4982171058654785,2.7505950927734375,3.3633787631988525,0.0349991746,2.9235234594,0.047654854600000005,654,5000,443.0
36,5,154,1.2480849201138104,3.574254035949707,2.471071481704712,3.5539722442626953,0.017113952800000002,2.9235234594,0.0926441922,488,5000,654.0
36,5,155,1.5707489257213014,3.5354061126708984,2.916889190673828,3.4625799655914307,0.0216507804,2.9235234594,0.044282719400000004,411,5000,317.0
36,5,156,1.431463617958795,3.225980043411255,2.1332619190216064,3.225980043411255,0.004154852400000001,2.9235234594,0.03331213200000001,109,5000,342.0
36,5,157,1.3379538674234155,3.660569667816162,2.7346701622009277,3.4707558155059814,0.0188860858,2.9235234594,0.0716278726,654,5000,654.0
36,5,158,1.557754414897272,3.6347615718841553,2.4871015548706055,3.523275375366211,0.0151920078,2.9235234594,0.07351788940000001,355,5000,654.0
36,5,159,1.294849537037037,3.4947283267974854,2.51029896736145,3.482487916946411,0.0201861186,2.9235234594,0.11088343520000002,373,5000,654.0
36,5,160,1.0973178192942203,3.608278751373291,2.6325440406799316,3.4365334510803223,0.037925282600000006,2.9235234594,0.08786194840000001,654,5000,654.0
36,5,161,0.9430415263748599,3.4934024810791016,2.9199588298797607,3.4021575450897217,0.0317837668,2.9235234594,0.06368685040000001,530,5000,654.0
36,5,162,1.1166025993044117,3.4288930892944336,2.4717626571655273,3.3911101818084717,0.015575586800000001,2.9235234594,0.06988246220000001,349,5000,654.0
36,5,163,1.0125043853054683,3.5503718852996826,2.3578243255615234,3.413297653198242,0.017153766,2.9235234594,0.1031496024,351,5000,654.0
36,5,164,1.1123548922056383,3.474487543106079,2.6580965518951416,3.3892459869384766,0.0185514952,2.9235234594,0.09736642120000001,421,5000,654.0
36,5,165,1.159691081215745,2.889509439468384,1.9201568365097046,2.889509439468384,0.005414810000000001,2.9235234594,0.029087870800000006,218,5000,240.0
36,5,166,0.739674005803038,2.1837997436523438,2.1837997436523438,2.1837997436523438,0.0019214084000000002,2.9235234594,0.0046837346,0,5000,4.0
36,5,167,0.7797631272677483,3.3205785751342773,2.6301536560058594,3.1705069541931152,0.043376941200000005,2.9235234594,0.09154861280000001,639,5000,654.0
36,5,168,0.9018120522545301,3.2059929370880127,2.5029239654541016,3.3643224239349365,0.0072250018,2.9235234594,0.10473640800000002,317,5000,654.0
36,5,169,1.017080283282747,3.2938225269317627,2.4121811389923096,3.346602439880371,0.0158645486,2.9235234594,0.0703744708,345,5000,654.0
36,5,170,1.0502683458207134,3.4570817947387695,2.8695027828216553,3.3480522632598877,0.016170245,2.9235234594,0.108469729,310,5000,654.0
36,5,171,1.023947151114781,3.358917236328125,2.812589168548584,3.3134660720825195,0.048295006800000005,2.9235234594,0.1213217988,510,5000,654.0
36,5,172,0.9762071378586427,3.3763623237609863,2.7757744789123535,3.3737542629241943,0.013295912600000001,2.9235234594,0.113176425,321,5000,654.0
36,5,173,1.0012887319997759,3.3044395446777344,2.7154643535614014,3.3089847564697266,0.015667882600000002,2.9235234594,0.09671132060000001,331,5000,654.0
36,5,174,1.0194019553401654,3.269912004470825,2.7034618854522705,3.3228394985198975,0.0205637402,2.9235234594,0.09720914600000001,441,5000,654.0
36,5,175,0.9080465349578496,3.207587957382202,2.485522747039795,3.2551426887512207,0.025592447400000003,2.9235234594,0.0667190776,433,5000,654.0
36,5,176,0.9237595105634413,3.2791924476623535,2.386488914489746,3.1989526748657227,0.0132873068,2.9235234594,0.04314174960000001,320,5000,349.0
36,5,177,0.8976489533011273,3.327840566635132,2.604177951812744,3.1915931701660156,0.0153281326,2.9235234594,0.0490856896,321,5000,366.0
36,5,178,1.0223075454963906,3.4135584831237793,2.8103482723236084,3.373685359954834,0.016723355800000003,2.9235234594,0.10795118020000001,351,5000,654.0
36,5,179,1.0084994217165604,3.3706412315368652,2.719449520111084,3.354249954223633,0.036123085,2.9235234594,0.08082521540000001,627,5000,654.0
36,5,180,0.7878977569118413,3.3317909240722656,2.598119020462036,3.135817527770996,0.037056566,2.9235234594,0.028787873400000004,654,5000,302.0
36,5,181,0.9609826589595378,3.445596218109131,2.7616639137268066,3.316364288330078,0.0222538076,2.9235234594,0.0727726488,654,5000,654.0
36,5,182,1.0418296817944708,3.3622677326202393,2.5555052757263184,3.428799629211426,0.0173144002,2.9235234594,0.0646159508,423,5000,573.0
36,5,183,1.0534934497816595,3.4311115741729736,2.3291592597961426,3.393176794052124,0.011087376000000001,2.9235234594,0.0389204718,305,5000,362.0
36,5,184,1.1553478042839747,3.374659538269043,2.630618095397949,3.3305137157440186,0.012617008800000001,2.9235234594,0.0387278536,311,5000,359.0
36,5,185,1.208754208754209,3.324075222015381,2.6188318729400635,3.4100170135498047,0.013190038000000001,2.9235234594,0.0394181974,320,5000,391.0
36,5,186,1.138961796442111,3.385557174682617,2.5850203037261963,3.464462995529175,0.023943759800000002,2.9235234594,0.060951744800000006,450,5000,588.0
36,5,187,1.2184118274653257,3.428767204284668,2.2454309463500977,3.431093215942383,0.0231361878,2.9235234594,0.060732245000000004,544,5000,654.0
36,5,188,1.1358250389328999,3.254990339279175,2.3272252082824707,3.417956590652466,0.024913774,2.9235234594,0.07542355380000001,654,5000,654.0
36,5,189,1.0937800885807818,3.439300775527954,2.5118842124938965,3.3856022357940674,0.0344433202,2.9235234594,0.05235907199999999,654,5000,493.0
36,5,190,1.2571867896777646,3.4586288928985596,2.6169676780700684,3.4692254066467285,0.0170869926,2.9235234594,0.10181012920000002,433,5000,654.0
