V,D,M_id,phi_ECMP_ASP,phi_IT,phi_MD_IT,phi_diff_IT,time_IT,time_MD_IT,time_diff_IT,attempts_IT,attempts_MD_IT,attempts_diff_IT
36,5,39,0.7870186975863397,2.228977918624878,2.167783737182617,2.228977918624878,0.0025659946,0.2782566804,0.0013366276,0,858,12.0
36,5,40,0.7406365506818886,1.7609502077102661,1.7609502077102661,1.7609502077102661,0.002422184,0.2782566804,0.0011635956000000001,0,858,6.0
36,5,41,0.6770942171694252,1.0735349655151367,1.0735349655151367,1.0735349655151367,0.002066684,0.2782566804,0.0009895292000000001,0,858,0.0
36,5,42,0.34030126926301785,0.3403012454509735,0.3403012454509735,0.3403012454509735,0.0019535804,0.2782566804,0.0009743372,0,858,0.0
36,5,43,0.3638055366552154,0.36380553245544434,0.36380553245544434,0.36380553245544434,0.002015009,0.2782566804,0.0009381442,0,858,0.0
36,5,44,0.2014977478597681,0.20149776339530945,0.20149776339530945,0.20149776339530945,0.0020015018,0.2782566804,0.0008125418,0,858,0.0
36,5,45,0.4335451884704749,0.6838281750679016,0.6838281154632568,0.6838281750679016,0.0020595122000000004,0.2782566804,0.0010113302,0,858,0.0
36,5,46,0.6592379292200724,1.636945128440857,1.6369450092315674,1.636945128440857,0.0024447104000000002,0.2782566804,0.0010082112,0,858,0.0
36,5,47,0.9343128647841517,2.23064923286438,2.230649471282959,2.23064923286438,0.0025437158,0.2782566804,0.0010661408,0,858,2.0
36,5,48,0.9339384803619615,2.7632951736450195,2.305255651473999,2.7632951736450195,0.0045052844,0.2782566804,0.0067674402000000005,109,858,225.0
36,5,49,1.2077382220309205,2.877167224884033,2.4372079372406006,2.8283774852752686,0.0066684448,0.2782566804,0.020046051600000003,218,858,654.0
36,5,50,1.3195595178933777,2.7002198696136475,2.313866138458252,2.7002198696136475,0.0045676192,0.2782566804,0.009794641400000002,109,858,329.0
36,5,51,1.0445633156106608,2.0192222595214844,2.0192224979400635,2.0192222595214844,0.0024432486,0.2782566804,0.0011043688000000002,0,858,3.0
36,5,52,0.7293876227873807,1.9819328784942627,1.9124330282211304,1.9819328784942627,0.0024570342000000004,0.2782566804,0.0010799306,0,858,2.0
36,5,53,0.6410018866807111,1.0181411504745483,1.0181411504745483,1.0181411504745483,0.0020888134000000003,0.2782566804,0.0010168566,0,858,0.0
36,5,54,0.5096517899319656,0.509651780128479,0.509651780128479,0.509651780128479,0.0019580312,0.2782566804,0.0010203316,0,858,0.0
36,5,55,0.2854392816307942,0.28543928265571594,0.28543928265571594,0.28543928265571594,0.0019602266,0.2782566804,0.000956479,0,858,0.0
36,5,56,0.16166317923707416,0.16166318953037262,0.16166318953037262,0.16166318953037262,0.0020074238,0.2782566804,0.000820832,0,858,0.0
36,5,57,0.3406393607133468,0.4845104217529297,0.4845104217529297,0.4845104217529297,0.0019838822000000002,0.2782566804,0.0010050191999999999,0,858,0.0
36,5,58,0.5615998224372745,1.5757094621658325,1.575709342956543,1.5757094621658325,0.003909411200000001,0.2782566804,0.0011157096,109,858,3.0
36,5,59,0.7813850742144355,2.402933120727539,2.3545567989349365,2.402933120727539,0.004187865,0.2782566804,0.0035226908,109,858,112.0
36,5,60,1.0216159853441735,2.5154740810394287,2.1618611812591553,2.5154740810394287,0.0028842684000000003,0.2782566804,0.0012536096,0,858,7.0
36,5,61,1.131310048675614,2.6828339099884033,2.4342095851898193,2.6828339099884033,0.0030922022,0.2782566804,0.0018659252000000001,0,858,26.0
36,5,62,1.198164706080874,2.5585973262786865,2.3462939262390137,2.5585973262786865,0.006111185000000001,0.2782566804,0.0036942124,218,858,126.0
36,5,63,0.9323369023243931,2.0962460041046143,2.0962460041046143,2.0962460041046143,0.0025893508,0.2782566804,0.001158474,0,858,4.0
36,5,64,0.746254203518612,1.7606645822525024,1.760664701461792,1.7606645822525024,0.0022289398000000004,0.2782566804,0.0010276106,0,858,0.0
36,5,65,0.8294026211943876,1.3216774463653564,1.321677565574646,1.3216774463653564,0.0022358034000000003,0.2782566804,0.0010398232000000001,0,858,0.0
36,5,66,0.5949265180301627,0.8798439502716064,0.8798438906669617,0.8798439502716064,0.0020733322,0.2782566804,0.0010297286000000001,0,858,0.0
36,5,67,0.3993797555556997,0.39937978982925415,0.39937978982925415,0.39937978982925415,0.0019825388,0.2782566804,0.0009642608,0,858,0.0
36,5,68,0.3060654704926275,0.30606546998023987,0.30606549978256226,0.30606546998023987,0.001968675,0.2782566804,0.0009644586000000001,0,858,0.0
36,5,69,0.18511741508575968,0.18511740863323212,0.18511740863323212,0.18511740863323212,0.0019628238,0.2782566804,0.0008181516,0,858,0.0
36,5,70,0.33856545779540276,0.5117287039756775,0.5117287039756775,0.5117287039756775,0.0020040878,0.2782566804,0.0010144286000000001,0,858,0.0
36,5,71,0.5831446879499447,1.636874794960022,1.6368746757507324,1.636874794960022,0.0036902274000000005,0.2782566804,0.0010885202,109,858,2.0
36,5,72,0.8048150037474032,2.4570441246032715,2.327787160873413,2.4570441246032715,0.0043497374,0.2782566804,0.0015455732000000002,109,858,19.0
36,5,73,0.8588731558217267,2.4855363368988037,2.427370071411133,2.4855363368988037,0.0026940124,0.2782566804,0.001224713,0,858,6.0
36,5,74,1.0230778207643738,2.480966806411743,2.2351040840148926,2.480966806411743,0.003944730400000001,0.2782566804,0.0011789332000000001,109,858,4.0
36,5,75,1.1495685563541482,2.6586716175079346,2.476116180419922,2.6586716175079346,0.0060051882,0.2782566804,0.0020735050000000002,218,858,35.0
36,5,76,0.932478260879663,2.0547776222229004,2.0547776222229004,2.0547776222229004,0.0023985796000000003,0.2782566804,0.0011038401999999999,0,858,2.0
36,5,77,0.8208415462899019,1.8281103372573853,1.8281102180480957,1.8281103372573853,0.002253123,0.2782566804,0.0010717418,0,858,1.0
36,5,78,0.7595139256954626,1.4181175231933594,1.4181175231933594,1.4181175231933594,0.0023394628000000003,0.2782566804,0.0011485284000000001,0,858,4.0
36,5,79,0.6215165654587101,0.9484130144119263,0.9484130144119263,0.9484130144119263,0.0020583214000000002,0.2782566804,0.0010266456,0,858,0.0
36,5,80,0.39181555374931054,0.39181551337242126,0.39181551337242126,0.39181551337242126,0.002029227,0.2782566804,0.001020868,0,858,0.0
36,5,81,0.5555555555555556,0.5555555820465088,0.555555522441864,0.5555555820465088,0.0019652052000000003,0.2782566804,0.0009762272,0,858,0.0
36,5,82,0.326735159176468,0.32673516869544983,0.3267351984977722,0.32673516869544983,0.0023645432000000003,0.2782566804,0.0009971118,0,858,0.0
36,5,83,0.5612978066825923,1.0730375051498413,1.0730373859405518,1.0730375051498413,0.0023726638000000004,0.2782566804,0.0030817502,0,858,110.0
36,5,84,0.71628109340025,1.8141698837280273,1.8141698837280273,1.8141698837280273,0.0024597568000000003,0.2782566804,0.001032079,0,858,0.0
36,5,85,0.8987067503541406,2.336911916732788,2.316927433013916,2.336911916732788,0.0028923764000000005,0.2782566804,0.001172789,0,858,4.0
36,5,86,0.9911830697613057,2.895416259765625,2.3879852294921875,2.8638548851013184,0.0052315796,0.2782566804,0.015065631,109,858,215.0
36,5,87,1.0307290222745467,2.7368390560150146,2.469022274017334,2.7368390560150146,0.004609362200000001,0.2782566804,0.0026041752000000003,109,858,49.0
36,5,88,1.0880789580742227,2.334141969680786,2.1911838054656982,2.334141969680786,0.0027583580000000003,0.2782566804,0.0012386366000000002,0,858,6.0
36,5,89,0.8349372248707477,1.6660127639770508,1.6660127639770508,1.6660127639770508,0.0021702418,0.2782566804,0.0010457052000000001,0,858,0.0
36,5,90,0.722252866857297,1.6271090507507324,1.627109169960022,1.6271090507507324,0.00219373,0.2782566804,0.0010995456000000002,0,858,2.0
36,5,91,0.6699976289361572,1.0896104574203491,1.0896105766296387,1.0896104574203491,0.0021169646,0.2782566804,0.0010362108,0,858,0.0
36,5,92,0.5383627969877525,0.5383627414703369,0.5383627414703369,0.5383627414703369,0.001966037,0.2782566804,0.0010348992000000002,0,858,0.0
36,5,93,0.2875728375065782,0.28757286071777344,0.28757283091545105,0.28757286071777344,0.0019790772,0.2782566804,0.0009889944000000001,0,858,0.0
36,5,94,0.187522127962848,0.18752212822437286,0.18752212822437286,0.18752212822437286,0.0021382166000000003,0.2782566804,0.0008747404000000001,0,858,0.0
36,5,95,0.3486164806193232,0.46844640374183655,0.46844640374183655,0.46844640374183655,0.0020371946,0.2782566804,0.0010089508,0,858,0.0
36,5,96,0.5535177817497173,1.3720370531082153,1.3720371723175049,1.3720370531082153,0.0023837108,0.2782566804,0.0010381324000000001,0,858,0.0
36,5,97,0.7232285739154446,2.056792736053467,2.056792974472046,2.056792736053467,0.0025115992,0.2782566804,0.001038279,0,858,0.0
36,5,98,0.8142470218349431,2.4978415966033936,2.4652373790740967,2.4978415966033936,0.0043315376,0.2782566804,0.0010782770000000003,109,858,1.0
36,5,99,1.1642363913646445,2.5177881717681885,2.368189573287964,2.5177881717681885,0.0029456718000000002,0.2782566804,0.0011051048,0,858,2.0
36,5,100,1.3126291455747694,2.3742966651916504,2.231890916824341,2.3742966651916504,0.0027012674000000004,0.2782566804,0.001285557,0,858,8.0
36,5,101,1.1118738041417187,2.185324192047119,2.1373586654663086,2.185324192047119,0.0026876962000000003,0.2782566804,0.001228307,0,858,6.0
36,5,102,0.9835442979855625,1.890610694885254,1.8906105756759644,1.890610694885254,0.0022993928,0.2782566804,0.0010754018,0,858,1.0
36,5,103,0.8308226408200702,1.280726432800293,1.280726432800293,1.280726432800293,0.0021380734,0.2782566804,0.0010387146,0,858,0.0
36,5,104,0.5305774349810649,0.8157408833503723,0.8157408833503723,0.8157408833503723,0.0020705356000000003,0.2782566804,0.0010406796,0,858,0.0
36,5,105,0.31503327865401826,0.31503328680992126,0.31503328680992126,0.31503328680992126,0.0020004074,0.2782566804,0.0010324572000000001,0,858,0.0
36,5,106,0.40747266892606543,0.4074726402759552,0.4074726700782776,0.4074726402759552,0.0019507178,0.2782566804,0.0009898294,0,858,0.0
36,5,107,0.24627487857161243,0.24627487361431122,0.24627487361431122,0.24627487361431122,0.0019681996,0.2782566804,0.0009348344,0,858,0.0
36,5,108,0.48427625600328245,0.8382290005683899,0.8382289409637451,0.8382290005683899,0.0021174410000000003,0.2782566804,0.0010374672,0,858,0.0
36,5,109,0.7053140358224186,1.9339786767959595,1.933978796005249,1.9339786767959595,0.0026261772,0.2782566804,0.0011402826,0,858,3.0
36,5,110,0.8790300745014064,2.2238690853118896,2.2238688468933105,2.2238690853118896,0.0026202262000000003,0.2782566804,0.0011759790000000002,0,858,4.0
36,5,111,0.9681017214039,2.8535878658294678,2.233170986175537,2.8535878658294678,0.0050412650000000005,0.2782566804,0.015807571400000005,109,858,480.0
36,5,112,1.3551165282992772,2.708120346069336,2.303746461868286,2.708120346069336,0.0046411074,0.2782566804,0.011723901200000001,109,858,360.0
36,5,113,1.2933406425188354,2.4476735591888428,2.3305270671844482,2.4476735591888428,0.0027479754000000003,0.2782566804,0.0039761577999999995,0,858,112.0
36,5,114,0.9162303196872535,2.1355409622192383,2.042334794998169,2.1355409622192383,0.0042383654,0.2782566804,0.0013153624000000002,109,858,7.0
36,5,115,0.7626252997537956,1.8355573415756226,1.8355573415756226,1.8355573415756226,0.0024253664,0.2782566804,0.001299032,0,858,7.0
36,5,116,0.6063756018648697,1.0301034450531006,1.0301034450531006,1.0301034450531006,0.0021399194000000002,0.2782566804,0.0010762416000000001,0,858,0.0
36,5,117,0.555913399964619,0.5559133887290955,0.5559133887290955,0.5559133887290955,0.0019961084,0.2782566804,0.0010673962,0,858,0.0
36,5,118,0.46027895660237433,0.4602789282798767,0.4602789282798767,0.4602789282798767,0.0020001902,0.2782566804,0.0010290312,0,858,0.0
36,5,119,0.24529821194171436,0.24529820680618286,0.24529819190502167,0.24529820680618286,0.0020781832,0.2782566804,0.0009652236,0,858,0.0
36,5,120,0.474734749577859,0.8048728108406067,0.8048728108406067,0.8048728108406067,0.002162448,0.2782566804,0.0010722774,0,858,0.0
36,5,121,0.5782820664834456,1.566012978553772,1.5660128593444824,1.566012978553772,0.002341941,0.2782566804,0.0011165308,0,858,1.0
36,5,122,0.6428495040007605,2.1170830726623535,1.9458343982696533,2.1170830726623535,0.00584887,0.2782566804,0.0037814376000000005,218,858,111.0
36,5,123,0.6136056549156437,1.7782392501831055,1.7782392501831055,1.7782392501831055,0.00255161,0.2782566804,0.001173514,0,858,3.0
36,5,124,0.7063178399547423,1.6173282861709595,1.5209280252456665,1.6173282861709595,0.0039043872,0.2782566804,0.0039745342,109,858,114.0
36,5,125,0.5801701360863941,1.0783814191818237,1.0783812999725342,1.0783814191818237,0.0021600878,0.2782566804,0.0010661948000000002,0,858,0.0
36,5,126,0.5767166433781635,0.5767166614532471,0.5767166614532471,0.5767166614532471,0.0019841172,0.2782566804,0.0010631352,0,858,0.0
36,5,127,0.14163225713971592,0.1416322886943817,0.1416322886943817,0.1416322886943817,0.0019476904,0.2782566804,0.001077642,0,858,0.0
