V,D,M_id,phi_ECMP_ASP,phi_IT,phi_MD_IT,phi_diff_IT,time_IT,time_MD_IT,time_diff_IT,attempts_IT,attempts_MD_IT,attempts_diff_IT
36,5,0,1.4492565793553709,3.563420534133911,3.4762794971466064,3.520803689956665,0.0191638886,0.0347040848,0.0227181142,452,673,654.0
36,5,1,1.5100886092956358,3.5216548442840576,3.4542202949523926,3.5689468383789062,0.0144683206,0.0347040848,0.018065587799999998,321,673,654.0
