V,D,M_id,phi_ECMP_ASP,phi_IT,phi_MD_IT,phi_diff_IT,time_IT,time_MD_IT,time_diff_IT,attempts_IT,attempts_MD_IT,attempts_diff_IT
36,5,0,3.4748789703624987,4.755971908569336,4.981518745422363,4.792129993438721,0.0450336998,0.1909581348,0.051303526200000005,654,1332,654.0
36,5,1,3.4321233748794975,4.720477104187012,4.9728193283081055,4.753434181213379,0.038039554600000004,0.1909581348,0.0472901728,654,1332,654.0
