V,D,M_id,phi_ECMP_ASP,phi_IT,phi_MD_IT,phi_diff_IT,time_IT,time_MD_IT,time_diff_IT,attempts_IT,attempts_MD_IT,attempts_diff_IT
36,5,113,0.959955946591429,3.452611207962036,3.0221128463745117,3.3585641384124756,0.0126955468,1.2366214976,0.0416175156,293,3909,374.0
36,5,114,0.9106540988289061,3.3860108852386475,2.961940050125122,3.3793797492980957,0.0167254864,1.2366214976,0.05877184660000001,339,3909,550.0
36,5,115,0.8861184338996291,3.5181963443756104,3.057359457015991,3.4866836071014404,0.0159582102,1.2366214976,0.09546429520000002,365,3909,654.0
36,5,116,1.1499289818580931,3.6819114685058594,3.0902316570281982,3.632023572921753,0.015592928600000002,1.2366214976,0.0269175626,359,3909,272.0
36,5,117,1.1352245862884158,3.8775830268859863,3.0231916904449463,3.891340732574463,0.021198980800000003,1.2366214976,0.0387884972,419,3909,369.0
36,5,118,0.9960841899167888,3.9506185054779053,2.711850881576538,4.077089309692383,0.024598560600000003,1.2366214976,0.09260194660000001,654,3909,654.0
36,5,119,1.068785094435937,4.458932876586914,3.439337730407715,4.4212517738342285,0.043003126,1.2366214976,0.033778953,654,3909,328.0
36,5,120,1.213659026159026,4.989849090576172,3.660977602005005,4.9562668800354,0.020363282400000002,1.2366214976,0.061233052600000004,654,3909,654.0
36,5,121,1.4813047780605035,5.001716136932373,3.7947475910186768,4.9945149421691895,0.013964435600000002,1.2366214976,0.0482724398,654,3909,654.0
36,5,122,1.4555333776890662,5.3130950927734375,3.9645111560821533,5.058434009552002,0.0109068292,1.2366214976,0.05072965760000001,479,3909,654.0
36,5,123,1.4968840733659092,5.657599449157715,4.304441928863525,5.825608730316162,0.0101797434,1.2366214976,0.06508669660000001,493,3909,654.0
36,5,124,1.6817144798796175,5.879249572753906,4.389175891876221,5.739485263824463,0.0134297474,1.2366214976,0.062133855,449,3909,654.0
36,5,125,1.9928515141281098,5.652139186859131,5.045873165130615,5.652139186859131,0.0049306966,1.2366214976,0.0067739166000000016,218,3909,27.0
36,5,126,3.036383092562868,6.70803689956665,6.708036422729492,6.70803689956665,0.0030244132,1.2366214976,0.0043534928,109,3909,2.0
36,5,127,3.280246647681496,3.777562141418457,3.777561902999878,3.777562141418457,0.001661747,1.2366214976,0.004233306000000001,0,3909,0.0
