V,D,M_id,phi_ECMP_ASP,phi_IT,phi_MD_IT,phi_diff_IT,time_IT,time_MD_IT,time_diff_IT,attempts_IT,attempts_MD_IT,attempts_diff_IT
36,5,0,3.4748789703624987,4.755971908569336,5.012898921966553,4.792129993438721,0.0375684544,0.2524806402,0.04394700580000001,654,1823,654.0
36,5,1,3.4301681682942524,4.719931602478027,5.008657932281494,4.744223594665527,0.0301168412,0.2524806402,0.03869118340000001,654,1823,654.0
