V,D,M_id,phi_ECMP_ASP,phi_IT,phi_MD_IT,phi_diff_IT,time_IT,time_MD_IT,time_diff_IT,attempts_IT,attempts_MD_IT,attempts_diff_IT
36,5,16,0.4529524918614507,0.9774196743965149,0.9774196743965149,0.9774196743965149,0.0016240074000000001,0.27185298,0.0007989612,0,849,0.0
36,5,17,0.5903180929975045,0.5903180837631226,0.5903180837631226,0.5903180837631226,0.0015930284000000002,0.27185298,0.0007512792000000001,0,849,0.0
36,5,18,0.3271702525896143,0.3271702527999878,0.3271702527999878,0.3271702527999878,0.001553832,0.27185298,0.0007058282000000001,0,849,0.0
36,5,19,0.24600221997696753,0.2460022270679474,0.2460022270679474,0.2460022270679474,0.0015556576000000002,0.27185298,0.000626323,0,849,0.0
36,5,20,0.3252939737788906,0.44237020611763,0.4423702359199524,0.44237020611763,0.0016016436,0.27185298,0.0007343086,0,849,0.0
36,5,21,0.5609316333487864,1.380293846130371,1.380293846130371,1.380293846130371,0.001857118,0.27185298,0.0009796470000000002,0,849,8.0
36,5,22,0.7266758466645551,2.3367960453033447,2.0860328674316406,2.3367960453033447,0.0037024414,0.27185298,0.0035248962,109,849,134.0
36,5,23,0.9477906787372198,2.387139081954956,2.387139081954956,2.387139081954956,0.002344031,0.27185298,0.0013287424,0,849,20.0
36,5,24,0.9880216230428822,2.489281415939331,2.266887664794922,2.489281415939331,0.0037876582000000002,0.27185298,0.005381954000000001,109,849,220.0
36,5,25,1.2355162909629323,2.3528034687042236,2.0256621837615967,2.3528034687042236,0.0020892686000000002,0.27185298,0.005485293400000001,0,849,221.0
36,5,26,0.777906701831126,1.843455195426941,1.8434550762176514,1.843455195426941,0.0018390362000000001,0.27185298,0.005180607,0,849,219.0
36,5,27,0.9377994446323817,1.5775935649871826,1.5775935649871826,1.5775935649871826,0.0018273074000000002,0.27185298,0.0010021258000000003,0,849,6.0
36,5,28,0.617082528772113,1.152146816253662,1.152146816253662,1.152146816253662,0.0017186926000000002,0.27185298,0.0008421270000000001,0,849,0.0
36,5,29,0.4718707177832233,0.9249517321586609,0.9249517321586609,0.9249517321586609,0.0016938504000000001,0.27185298,0.0008597542000000002,0,849,1.0
36,5,30,0.31189375025999516,0.3118937611579895,0.3118937611579895,0.3118937611579895,0.0015546394000000002,0.27185298,0.0007672382,0,849,0.0
36,5,31,0.24719374316164855,0.24719373881816864,0.24719373881816864,0.24719373881816864,0.0015482798000000001,0.27185298,0.0007474574000000001,0,849,0.0
36,5,32,0.3381252476593257,0.37874433398246765,0.37874433398246765,0.37874433398246765,0.0015948352,0.27185298,0.0007925252,0,849,0.0
36,5,33,0.5106097274724325,1.174261450767517,1.174261450767517,1.174261450767517,0.0018127150000000001,0.27185298,0.0009167982000000002,0,849,3.0
36,5,34,0.8164018843447728,1.5646295547485352,1.5646296739578247,1.5646295547485352,0.0018728726,0.27185298,0.0008815004000000001,0,849,1.0
36,5,35,0.8970443093290534,2.3221943378448486,2.2655115127563477,2.3221943378448486,0.0036185884000000004,0.27185298,0.0054987192,109,849,219.0
36,5,36,0.918890061332939,2.5642435550689697,2.1401782035827637,2.5642435550689697,0.0035676594,0.27185298,0.0074313212,109,849,248.0
36,5,37,1.0223280618863821,2.4254040718078613,2.26806902885437,2.4254040718078613,0.0024851312000000003,0.27185298,0.0017390160000000001,0,849,32.0
36,5,38,1.024922143135785,2.6290576457977295,2.0545361042022705,2.6290576457977295,0.004025391600000001,0.27185298,0.0216077342,109,849,640.0
36,5,39,0.8611470154462493,2.190645933151245,1.8819453716278076,2.190645933151245,0.0022035456,0.27185298,0.0016630820000000002,0,849,25.0
36,5,40,0.6651725369568093,1.749121904373169,1.749121904373169,1.749121904373169,0.0019241896,0.27185298,0.0012242102000000002,0,849,11.0
36,5,41,0.5384710030378408,1.0383884906768799,1.0383884906768799,1.0383884906768799,0.0016543908000000002,0.27185298,0.0008990036000000002,0,849,0.0
36,5,42,0.42835891882053934,0.42835891246795654,0.42835888266563416,0.42835891246795654,0.0015491752000000001,0.27185298,0.0008744370000000002,0,849,0.0
36,5,43,0.27796334910127246,0.2779633700847626,0.2779633700847626,0.2779633700847626,0.0015513034,0.27185298,0.0008369698,0,849,0.0
36,5,44,0.1942142330336322,0.19421425461769104,0.19421425461769104,0.19421425461769104,0.0015787420000000002,0.27185298,0.0007135158000000001,0,849,0.0
36,5,45,0.41793883373746993,0.6761149764060974,0.6761149168014526,0.6761149764060974,0.0016513914,0.27185298,0.0008973054000000001,0,849,0.0
36,5,46,0.6879913124909628,1.5424350500106812,1.5424350500106812,1.5424350500106812,0.0019665234,0.27185298,0.0009435648000000001,0,849,1.0
36,5,47,0.8576226645061619,2.125326633453369,2.125326633453369,2.125326633453369,0.0021421098000000004,0.27185298,0.000926569,0,849,1.0
36,5,48,0.8430776704711348,2.3243777751922607,2.2552330493927,2.3243777751922607,0.0027997186000000003,0.27185298,0.0011176356,0,849,8.0
36,5,49,1.0908424753163923,2.510005235671997,2.270577907562256,2.510005235671997,0.0035535144000000004,0.27185298,0.002561372,109,849,64.0
36,5,50,1.2957576944390752,2.6815288066864014,2.1593122482299805,2.6815288066864014,0.0037794524,0.27185298,0.0076391686,109,849,317.0
36,5,51,0.8825526397963052,2.0572643280029297,2.0288407802581787,2.0572643280029297,0.0031928008000000003,0.27185298,0.0037527308000000004,109,849,113.0
36,5,52,0.8116192416873044,1.6907849311828613,1.6907851696014404,1.6907849311828613,0.0019759708,0.27185298,0.0009430348,0,849,0.0
36,5,53,0.523554135006237,1.2407078742980957,1.2407078742980957,1.2407078742980957,0.0017063742000000002,0.27185298,0.000935041,0,849,0.0
36,5,54,0.4479912258349387,0.4479912519454956,0.447991281747818,0.4479912519454956,0.0015468716000000002,0.27185298,0.0009123088000000002,0,849,0.0
36,5,55,0.2990687766395326,0.29906874895095825,0.29906874895095825,0.29906874895095825,0.0015454572000000001,0.27185298,0.0008738200000000002,0,849,0.0
36,5,56,0.15578363268695566,0.15578363835811615,0.15578362345695496,0.15578363835811615,0.0015510188000000002,0.27185298,0.0007086643999999999,0,849,0.0
36,5,57,0.33272907504302685,0.4732591509819031,0.47325918078422546,0.4732591509819031,0.0015692282,0.27185298,0.0009166958000000001,0,849,0.0
36,5,58,0.5405340088406047,1.6865335702896118,1.6865335702896118,1.6865335702896118,0.0020335414,0.27185298,0.0054778560000000006,0,849,222.0
36,5,59,0.8133166075393433,2.1209545135498047,2.120954751968384,2.1209545135498047,0.0025529222,0.27185298,0.0062836056000000005,0,849,224.0
36,5,60,0.9867345937204263,2.3054916858673096,2.3054916858673096,2.3054916858673096,0.0023445282000000003,0.27185298,0.0055125944,0,849,223.0
36,5,61,1.0535109361193375,2.790895700454712,2.2889482975006104,2.790895700454712,0.0043129266,0.27185298,0.0079152952,109,849,242.0
36,5,62,1.1095199222818934,2.0422656536102295,2.0422656536102295,2.0422656536102295,0.001968099,0.27185298,0.0010050942000000003,0,849,1.0
36,5,63,0.9174585011532833,2.0560851097106934,2.0560851097106934,2.0560851097106934,0.002052385,0.27185298,0.0010718714,0,849,3.0
36,5,64,0.8517211138155638,1.5363869667053223,1.5363869667053223,1.5363869667053223,0.0017843146000000002,0.27185298,0.0010144972000000001,0,849,1.0
36,5,65,0.6307603707603708,1.138033151626587,1.138033151626587,1.138033151626587,0.0017342178000000002,0.27185298,0.0009888468,0,849,0.0
36,5,66,0.515557539605519,0.8967594504356384,0.8967594504356384,0.8967594504356384,0.0016769348000000002,0.27185298,0.0009795012,0,849,0.0
36,5,67,0.3903544392748784,0.3903544247150421,0.3903544247150421,0.3903544247150421,0.0015973542000000001,0.27185298,0.0009160716000000001,0,849,0.0
36,5,68,0.30293299621682024,0.302933007478714,0.3029330372810364,0.302933007478714,0.0015671840000000001,0.27185298,0.0009128692,0,849,0.0
36,5,69,0.18511741508575968,0.18511740863323212,0.18511740863323212,0.18511740863323212,0.00159142,0.27185298,0.0007337422000000001,0,849,0.0
36,5,70,0.3236847041960182,0.5277800559997559,0.5277800559997559,0.5277800559997559,0.0015798908,0.27185298,0.0009692254000000001,0,849,0.0
36,5,71,0.5630151667230253,1.7696138620376587,1.7696137428283691,1.7696138620376587,0.0021590176000000003,0.27185298,0.0011909578000000001,0,849,8.0
36,5,72,0.8583095719057203,2.1705219745635986,2.1705219745635986,2.1705219745635986,0.003496874,0.27185298,0.0011183996,109,849,5.0
36,5,73,0.8377366938918865,2.5784339904785156,2.2842748165130615,2.5784339904785156,0.0037660262,0.27185298,0.006346829200000001,109,849,259.0
36,5,74,0.8741833841966808,2.6275522708892822,2.1444287300109863,2.6275522708892822,0.004111266200000001,0.27185298,0.012414288400000001,109,849,402.0
36,5,75,1.2258547873381427,2.210378885269165,2.210378885269165,2.210378885269165,0.0020489886,0.27185298,0.00119472,0,849,6.0
36,5,76,0.829929284935013,1.8637577295303345,1.863757610321045,1.8637577295303345,0.0019101760000000002,0.27185298,0.0010428009999999999,0,849,1.0
36,5,77,0.9212443751059524,1.8090834617614746,1.8090835809707642,1.8090834617614746,0.0019443096000000002,0.27185298,0.0012131856,0,849,6.0
36,5,78,0.6572892453847509,1.4241195917129517,1.4241195917129517,1.4241195917129517,0.0017013904,0.27185298,0.001041657,0,849,1.0
36,5,79,0.4778725071704553,0.9927703142166138,0.9927703738212585,0.9927703142166138,0.0016293734,0.27185298,0.0010103416,0,849,0.0
36,5,80,0.5107725364381954,0.5107725858688354,0.5107725858688354,0.5107725858688354,0.00157204,0.27185298,0.0009867728,0,849,0.0
36,5,81,0.5553025703298927,0.555302619934082,0.555302619934082,0.555302619934082,0.0015972028,0.27185298,0.0009389008000000001,0,849,0.0
36,5,82,0.326735159176468,0.32673516869544983,0.3267351984977722,0.32673516869544983,0.0015786792000000002,0.27185298,0.0009704196,0,849,0.0
36,5,83,0.5726107833522457,1.0220564603805542,1.0220564603805542,1.0220564603805542,0.0017575842000000003,0.27185298,0.0010167956,0,849,0.0
36,5,84,0.7518523650186445,1.6346607208251953,1.6346607208251953,1.6346607208251953,0.0018651036,0.27185298,0.0010120991999999999,0,849,0.0
36,5,85,0.8810432883967988,2.157569408416748,2.157569408416748,2.157569408416748,0.0021946928,0.27185298,0.0011321342000000002,0,849,3.0
36,5,86,0.9758080731276502,2.68599796295166,2.375025749206543,2.68599796295166,0.0028066858,0.27185298,0.006902388600000001,0,849,224.0
36,5,87,1.082921662093641,2.535223960876465,2.45245361328125,2.535223960876465,0.0022399810000000003,0.27185298,0.0019677320000000002,0,849,33.0
36,5,88,1.0273252427728186,2.0696866512298584,2.0696866512298584,2.0696866512298584,0.0020349556000000004,0.27185298,0.0010972328,0,849,2.0
36,5,89,0.9353974403496097,1.481520414352417,1.481520414352417,1.481520414352417,0.00174459,0.27185298,0.0010277670000000002,0,849,0.0
36,5,90,0.7718798709975497,1.481428623199463,1.4814287424087524,1.481428623199463,0.0017821348000000002,0.27185298,0.0010509662,0,849,1.0
36,5,91,0.5480812854537425,1.025456428527832,1.0254563093185425,1.025456428527832,0.0016349678000000002,0.27185298,0.001039547,0,849,0.0
36,5,92,0.5871385446962514,0.5871384739875793,0.5871384739875793,0.5871384739875793,0.0015806906,0.27185298,0.0010176248000000002,0,849,0.0
36,5,93,0.33046613527403246,0.3304661214351654,0.3304661214351654,0.3304661214351654,0.0015516682,0.27185298,0.0009546132000000001,0,849,0.0
36,5,94,0.187522127962848,0.18752212822437286,0.18752212822437286,0.18752212822437286,0.0015522298,0.27185298,0.0008471434,0,849,0.0
36,5,95,0.3359104723153837,0.46318089962005615,0.46318089962005615,0.46318089962005615,0.0015820656,0.27185298,0.0010036274000000001,0,849,0.0
36,5,96,0.5389699716962144,1.363316297531128,1.363316297531128,1.363316297531128,0.0018551486,0.27185298,0.0010462464,0,849,1.0
36,5,97,0.7276356242827274,1.964407205581665,1.964407205581665,1.964407205581665,0.0020060966,0.27185298,0.0011068534000000002,0,849,3.0
36,5,98,0.7969394510974851,2.3905181884765625,2.322711229324341,2.3905181884765625,0.0023485088000000003,0.27185298,0.007160556000000001,0,849,219.0
36,5,99,1.1317435674705338,2.4120984077453613,2.0794551372528076,2.4120984077453613,0.0023540172,0.27185298,0.005405467000000001,0,849,222.0
36,5,100,1.2494575318142143,2.196157932281494,2.196157932281494,2.196157932281494,0.0019505906,0.27185298,0.0011207396000000001,0,849,3.0
36,5,101,0.9723881371121472,2.1899566650390625,2.1850762367248535,2.1899566650390625,0.0035723714,0.27185298,0.007183281200000001,109,849,224.0
36,5,102,0.9620304582158239,1.8166943788528442,1.8166942596435547,1.8166943788528442,0.001800663,0.27185298,0.0010838014000000003,0,849,2.0
36,5,103,0.8986506708915477,1.3066614866256714,1.3066614866256714,1.3066614866256714,0.001714772,0.27185298,0.0010262014,0,849,0.0
36,5,104,0.4028450609534892,0.8276485800743103,0.8276485800743103,0.8276485800743103,0.0016784558000000002,0.27185298,0.0010212316,0,849,0.0
36,5,105,0.2848894769879665,0.28488948941230774,0.28488948941230774,0.28488948941230774,0.0015541366,0.27185298,0.0009939756,0,849,0.0
36,5,106,0.4165613041352686,0.4165613055229187,0.4165613055229187,0.4165613055229187,0.0015473650000000002,0.27185298,0.0009658380000000001,0,849,0.0
36,5,107,0.24627487857161243,0.24627487361431122,0.24627487361431122,0.24627487361431122,0.0015797564000000002,0.27185298,0.0009117948000000001,0,849,0.0
36,5,108,0.46995448711864907,0.8829876780509949,0.8829877376556396,0.8829876780509949,0.0016836056000000001,0.27185298,0.0010551286000000002,0,849,1.0
36,5,109,0.7196857264381538,1.7739454507827759,1.7739455699920654,1.7739454507827759,0.0019176056000000002,0.27185298,0.0010627934,0,849,1.0
36,5,110,0.8656992322514877,2.1447274684906006,2.1447274684906006,2.1447274684906006,0.0021017914,0.27185298,0.001080259,0,849,1.0
36,5,111,0.9307958701039041,2.5017218589782715,2.2658727169036865,2.5017218589782715,0.0026100448,0.27185298,0.0071153824,0,849,231.0
36,5,112,1.3097103373417607,2.544480800628662,2.1931679248809814,2.544480800628662,0.0056377996,0.27185298,0.0093540344,218,849,328.0
36,5,113,1.0611957794436409,2.3703126907348633,2.2061655521392822,2.3703126907348633,0.0022701016000000003,0.27185298,0.0012304188,0,849,6.0
36,5,114,1.1025841231976004,2.0771400928497314,2.020777702331543,2.0771400928497314,0.0020781366,0.27185298,0.0013724148000000002,0,849,10.0
36,5,115,0.6501393347379093,1.585968017578125,1.585968017578125,1.585968017578125,0.00176186,0.27185298,0.0010517910000000003,0,849,0.0
36,5,116,0.48443356061142173,1.0942782163619995,1.09427809715271,1.0942782163619995,0.0016894262,0.27185298,0.0010435656000000002,0,849,0.0
36,5,117,0.46554338994781685,0.46554338932037354,0.4655434191226959,0.46554338932037354,0.0015607614,0.27185298,0.0010308912000000004,0,849,0.0
36,5,118,0.41693394193318234,0.41693395376205444,0.41693395376205444,0.41693395376205444,0.0015520614000000001,0.27185298,0.0009919438000000002,0,849,0.0
36,5,119,0.24529223703997852,0.24529224634170532,0.24529223144054413,0.24529224634170532,0.0015650414000000002,0.27185298,0.0009482208000000001,0,849,0.0
36,5,120,0.5057151404716449,0.869146466255188,0.869146466255188,0.869146466255188,0.0017117948,0.27185298,0.0010438366,0,849,0.0
36,5,121,0.5661469555862507,1.4052623510360718,1.4052622318267822,1.4052623510360718,0.0018404690000000002,0.27185298,0.0010450044000000001,0,849,0.0
36,5,122,0.6503327156847923,1.8919453620910645,1.8735655546188354,1.8919453620910645,0.0021180356,0.27185298,0.0033961358000000005,0,849,111.0
36,5,123,0.5665137542232545,1.6585469245910645,1.5836101770401,1.6585469245910645,0.0019970596,0.27185298,0.0011211559999999999,0,849,2.0
36,5,124,0.6654674970748679,1.4699516296386719,1.4699516296386719,1.4699516296386719,0.0020026450000000004,0.27185298,0.0011214988000000001,0,849,2.0
36,5,125,0.5606263513518531,0.926849365234375,0.9268493056297302,0.926849365234375,0.0017302658000000002,0.27185298,0.0010416404000000003,0,849,0.0
36,5,126,0.43774617305966096,0.43774619698524475,0.43774619698524475,0.43774619698524475,0.0015654828,0.27185298,0.0010384860000000001,0,849,0.0
36,5,127,0.14775710013948493,0.14775706827640533,0.14775706827640533,0.14775706827640533,0.0015508892,0.27185298,0.0010560862,0,849,0.0
