V,D,M_id,phi_ECMP_ASP,phi_IT,phi_MD_IT,phi_diff_IT,time_IT,time_MD_IT,time_diff_IT,attempts_IT,attempts_MD_IT,attempts_diff_IT
36,5,25,1.1493285936715671,2.548485517501831,2.3028147220611572,2.548485517501831,0.0024247186,0.095947355,0.0015517176,0,658,14.0
36,5,26,0.703842832639588,2.011554002761841,2.011554002761841,2.011554002761841,0.0022104692,0.095947355,0.0012905716000000001,0,658,8.0
36,5,27,0.43884315218396047,0.4388431906700134,0.4388431906700134,0.4388431906700134,0.0015700310000000002,0.095947355,0.0010453326000000001,0,658,0.0
36,5,28,0.37465060757460555,0.47108468413352966,0.47108468413352966,0.47108468413352966,0.0016318258,0.095947355,0.0010474106000000001,0,658,0.0
36,5,29,0.6745329467780876,2.2854435443878174,2.281683921813965,2.2854435443878174,0.0024990074000000003,0.095947355,0.0012612036,0,658,7.0
36,5,30,1.0201419326649814,2.9763667583465576,2.5430612564086914,2.9763667583465576,0.0058376472000000006,0.095947355,0.0100694812,109,658,343.0
36,5,31,1.1123844777863052,2.505267381668091,2.4694015979766846,2.505267381668091,0.0025817786,0.095947355,0.0012814912000000001,0,658,6.0
36,5,32,0.9291751235908895,1.5603848695755005,1.56038498878479,1.5603848695755005,0.0019758502,0.095947355,0.0010724168000000001,0,658,0.0
36,5,33,0.6773118072082502,0.815467894077301,0.815467894077301,0.815467894077301,0.0016228920000000001,0.095947355,0.0010663612,0,658,0.0
36,5,34,0.4586722685430851,0.45867228507995605,0.45867228507995605,0.45867228507995605,0.0015994978000000001,0.095947355,0.0009893792,0,658,0.0
36,5,35,0.5783580924802929,1.3074538707733154,1.3074538707733154,1.3074538707733154,0.0018065422,0.095947355,0.0032365982000000003,0,658,110.0
36,5,36,0.8758440815593809,2.8636937141418457,2.5384726524353027,2.8636937141418457,0.0038848646000000002,0.095947355,0.0097598618,109,658,332.0
36,5,37,1.0145458888761498,3.1833364963531494,2.534393548965454,3.0413708686828613,0.031479319000000006,0.095947355,0.028379075200000003,654,658,654.0
36,5,38,0.8732460375503803,2.168259382247925,2.043172597885132,2.168259382247925,0.0019999448000000003,0.095947355,0.0012036268,0,658,3.0
36,5,39,0.6456688609804765,1.6715725660324097,1.6715725660324097,1.6715725660324097,0.0018448196000000001,0.095947355,0.0033383186,0,658,112.0
36,5,40,0.515879893154554,0.5158799290657043,0.5158799290657043,0.5158799290657043,0.0015781664000000001,0.095947355,0.0010788024,0,658,0.0
36,5,41,0.5679932750719924,0.8043177723884583,0.8043177723884583,0.8043177723884583,0.0016242774,0.095947355,0.0010987714,0,658,0.0
36,5,42,0.831869696684983,2.4693551063537598,2.4268064498901367,2.4693551063537598,0.0034674276,0.095947355,0.0012120538,109,658,3.0
36,5,43,1.213955169652194,3.1613407135009766,2.6557772159576416,3.0968148708343506,0.0062823202,0.095947355,0.026144472000000002,218,658,654.0
36,5,44,0.9830457481478257,2.493772506713867,2.3445239067077637,2.493772506713867,0.0023045844000000003,0.095947355,0.008528462,0,658,328.0
36,5,45,0.6811810022616023,1.4736601114273071,1.4736601114273071,1.4736601114273071,0.0017651172000000001,0.095947355,0.001107612,0,658,0.0
36,5,46,0.5130134597017739,0.5130134224891663,0.5130134224891663,0.5130134224891663,0.0015454206,0.095947355,0.0011068412,0,658,0.0
36,5,47,0.381750960355901,0.4621987044811249,0.46219873428344727,0.4621987044811249,0.0015823632000000001,0.095947355,0.0010757786,0,658,0.0
36,5,48,0.6351262581983449,1.9731545448303223,1.9731544256210327,1.9731545448303223,0.0020192988,0.095947355,0.004461736200000001,0,658,219.0
36,5,49,1.0123640854037155,2.805818557739258,2.5768914222717285,2.805818557739258,0.0038523254000000003,0.095947355,0.0017838554000000003,109,658,17.0
36,5,50,1.2758960520661577,2.5885727405548096,2.2546398639678955,2.5885727405548096,0.0025333166,0.095947355,0.0108479408,0,658,333.0
36,5,51,0.9338146376538348,1.7283259630203247,1.7283260822296143,1.7283259630203247,0.001809941,0.095947355,0.0011557912,0,658,0.0
36,5,52,0.5263468402294322,0.7258075475692749,0.7258074879646301,0.7258075475692749,0.0016135204000000002,0.095947355,0.0011362994,0,658,0.0
36,5,53,0.3140967188893204,0.31409668922424316,0.31409668922424316,0.31409668922424316,0.0015777652000000001,0.095947355,0.0010944336,0,658,0.0
36,5,54,0.6266247049817711,1.771343469619751,1.771343469619751,1.771343469619751,0.0018727978,0.095947355,0.0011516856000000002,0,658,1.0
36,5,55,1.0132339447811363,2.8251359462738037,2.514286756515503,2.8251359462738037,0.0042900494,0.095947355,0.015968339999999998,109,658,478.0
36,5,56,1.4292611400382187,2.9227678775787354,2.3447608947753906,2.867257595062256,0.0051500164000000005,0.095947355,0.023871848200000004,109,658,654.0
36,5,57,0.9271313213499183,2.155153274536133,2.103095769882202,2.155153274536133,0.0020989354000000003,0.095947355,0.0015447428,0,658,11.0
36,5,58,0.5145727490238937,1.1019721031188965,1.1019721031188965,1.1019721031188965,0.0017101794000000002,0.095947355,0.00114303,0,658,0.0
36,5,59,0.32761450096971506,0.32761454582214355,0.32761454582214355,0.32761454582214355,0.0015606778000000002,0.095947355,0.0011156098,0,658,0.0
36,5,60,0.5539492744608564,1.6230295896530151,1.6230294704437256,1.6230295896530151,0.0019347510000000002,0.095947355,0.0011414198000000001,0,658,0.0
36,5,61,0.6753860371619285,2.174628734588623,1.861019492149353,2.174628734588623,0.003525199,0.095947355,0.007228523000000001,109,658,228.0
36,5,62,0.6319890035425104,1.287041425704956,1.2870415449142456,1.287041425704956,0.0018654166000000002,0.095947355,0.0011411878,0,658,0.0
36,5,63,0.37976406867982454,0.37976405024528503,0.3797640800476074,0.37976405024528503,0.0015519086,0.095947355,0.0011456112,0,658,0.0
